"pais";"destino";"actividad";"url_actividad";"operador";"email";"telefono";"direccion";"descripcion";"precio_real";"opiniones";"viajeros";"rating";"moneda";"fecha_scan"
"Francia";"Saumur";"Entrada al museo de esculturas Pierre et Lumière";"https://www.civitatis.com/es/saumur/entrada-museo-esculturas-pierre-lumiere/";"Saumur Troglonature";"stephane.michon@troglonature.com";"0241507004";"Saumur TrogloNature SARL | Route de Gennes - Saint Hilaire Saint Florent, Saumur, Francia";"";"9699.52";"3";"40";"8.7";"CLP";"2026-02-24"
"Francia";"Saumur";"Visita a un viñedo de Saumur";"https://www.civitatis.com/es/saumur/visita-vinedo-saumur/";"Le Secret Des Papilles";"lesecretdespapilles@live.fr";"0699423620";"Le Secret Des Papilles - Vanessa Godfrin | 13 RUE LEOPOLD PALUSTRE - 49400 SAUMUR, Saumur, Francia";"";"106694.74";"0";"10";"0.0";"CLP";"2026-02-24"
"Francia";"Saumur";"Entrada al Museo del Champiñón";"https://www.civitatis.com/es/saumur/entrada-museo-champinon/";"Saumur Troglonature";"stephane.michon@troglonature.com";"0241507004";"Saumur TrogloNature SARL | Route de Gennes - Saint Hilaire Saint Florent, Saumur, Francia";"";"9699.52";"1";"46";"10.0";"CLP";"2026-02-24"
"Francia";"Saumur";"Tour en moto con sidecar desde Saumur";"https://www.civitatis.com/es/saumur/tour-sidecar-saumur/";"Retro Tour Châteaux De La Loire";"fred.vallat@retro-tour.com";"+33768483518";"SAS VINTAGE AVENTURE | 1 RUE DES BASSES RIVIERES, HUISMES, Francia";"";"431089.87";"0";"0";"0.0";"CLP";"2026-02-24"
"Francia";"Saumur";"Entrada a los jardines de Puygirault";"https://www.civitatis.com/es/saumur/entrada-jardines-puygirault/";"Saumur Troglonature";"stephane.michon@troglonature.com";"0241507004";"Saumur TrogloNature SARL | Route de Gennes - Saint Hilaire Saint Florent, Saumur, Francia";"";"9699.52";"1";"16";"8.0";"CLP";"2026-02-24"
"Francia";"Perpiñán";"Cata de vinos en la bodega Vents du Sud";"https://www.civitatis.com/es/perpinan/cata-vinos-bodega-vents-sud/";"Villies";"vents-du-sud@orange.fr";"0609828237";"M VILLIES JEAN-CLAUDE | 2B AVENUE PHILIPPE POUMIES, TAUTAVEL, Francia";"";"21554.49";"9";"137";"9.6";"CLP";"2026-02-24"
"Francia";"Perpiñán";"Visita a la bodega Rombeau";"https://www.civitatis.com/es/perpinan/visita-bodega-rombeau/";"Domaine Rombeau";"boutique@rombeau.com";"0468646466";"LES VIGNOBLES DE ROMBEAU SRL | 2 Avenue de la Salanque, Rivesaltes, Francia";"";"16165.87";"5";"25";"6.8";"CLP";"2026-02-24"
"Francia";"Chantilly";"Entrada al castillo de Chantilly";"https://www.civitatis.com/es/chantilly/entrada-castillo-chantilly/";"Château De Chantilly";"reservas@civitatis.com";"00 33 44 27 31 53";"ENT INSTITUT DE FRANCE (Fondation d'Aumale - Domaine de Chantilly) | 17 rue du connetable, Chantilly, Francia";"";"19399.04";"17";"353";"9.1";"CLP";"2026-02-24"
"Francia";"Antibes";"Entrada a Aquasplash";"https://www.civitatis.com/es/antibes/entrada-aquasplash/";"Aquasplash";"m.bruni@marineland.fr";"0033 6 12 26 03 19";"SAS MARINELAND | CS91111, Antibes, Francia";"";"31254.01";"3";"98";"9.3";"CLP";"2026-02-24"
"Francia";"Besanzón";"Tour privado por Besanzón";"https://www.civitatis.com/es/besanzon/tour-privado-besanzon/";"Global Guide Services Gmbh";"ggs.product@global-guide-services.com";"+49-802137390003";"Global Guide Services GmbH | Muenchner Str.23, Gmund am Tegernsee, Alemania";"";"274086.94";"0";"0";"0.0";"CLP";"2026-02-24"
"Francia";"Moorea";"Tour por Moorea";"https://www.civitatis.com/es/moorea/tour-moorea/";"Albert Tours - Excursion Safari 4X4";"mooreasafaritours@gmail.com";"68987706426";"Albert Tours Excursion Safari | BP 1078 Moorea Papetoai, Papetoai, Francia";"";"53886.23";"10";"192";"8.2";"CLP";"2026-02-24"
"Francia";"Moorea";"Paseo en barco con fondo de cristal";"https://www.civitatis.com/es/moorea/paseo-barco-fondo-cristal/";"Captain Taina";"captain.taina@gmail.com";"+68987244080";"Captain Taina/MAIAU TAINA STEPHANIE MAIMETUIA | PK 26.7 Ct Mont Quartier Maiau, Tiahura, Haapiti, Francia";"";"81907.07";"6";"32";"10.0";"CLP";"2026-02-24"
"Francia";"Moorea";"Tour de Moorea al completo";"https://www.civitatis.com/es/moorea/tour-moorea-completo/";"Enjoy Moorea";"enjoy.moorea@hotmail.com";"+68987384565";"Alain Gitton Pierre | Pk 0 Motu Temae, Moorea, Francia";"";"134715.58";"6";"49";"6.7";"CLP";"2026-02-24"
"Francia";"Moorea";"Seawalker en Moorea";"https://www.civitatis.com/es/moorea/seawalker-moorea/";"Aquablue Moorea";"aquablue_pf@hotmail.com";"68987732440";"LELONG VINCET JACQUES | BP 1146 Papetoai Moorea 98729 French Polynesia, Papetaoai, Francia";"";"94828.99";"2";"8";"10.0";"CLP";"2026-02-24"
"Francia";"Moorea";"Avistamiento de ballenas en Moorea";"https://www.civitatis.com/es/moorea/avistamiento-ballenas-moorea/";"Moorea Expedition";"mooreaexpedition@gmail.com";"+68989339808";"Moorea Expedition SARl | Residence Vairimu 2- Airport Motel, Cité de l'air, Moorea, Francia";"";"269431.17";"5";"60";"9.6";"CLP";"2026-02-24"
"Francia";"Fort-de-France";"Transporte al Jardín Botánico de Balata";"https://www.civitatis.com/es/fort-de-france/transporte-jardin-botanico-balata/";"Rickys Tours Voyage & Services";"rickytoursvoyage@gmail.com";"17676128716";"Rickys Tours Voyage & Services | Concord St Andreus Commonwealth of Dominica , Roseau, Dominica";"";"45729.08";"0";"4";"0.0";"CLP";"2026-02-24"
"Francia";"Fort-de-France";"Tour por el sur de Martinica";"https://www.civitatis.com/es/fort-de-france/tour-sur-martinica/";"Mada Vtc Martinique";"mada.vtc97@gmail.com";"+596 696 34 23 64";"Ulrich Marc Chaillon | Res Pomme Rose Bat B Appt 3, Grand Village Terreville, Schoelcher, Francia";"";"134715.58";"0";"8";"0.0";"CLP";"2026-02-24"
"Francia";"Fort-de-France";"Tour por el norte de Martinica";"https://www.civitatis.com/es/fort-de-france/tour-norte-martinica/";"Rickys Tours Voyage & Services";"rickytoursvoyage@gmail.com";"17676128716";"Rickys Tours Voyage & Services | Concord St Andreus Commonwealth of Dominica , Roseau, Dominica";"";"97860.23";"0";"0";"0.0";"CLP";"2026-02-24"
"Francia";"Saint-Laurent-des-Combes";"Visita a las bodegas de Saint-Émilion";"https://www.civitatis.com/es/saint-laurent-des-combes/visita-bodegas-saint-emilion/";"Chateau La Croizille";"contact@chateaulacroizille.com";"0557745586";"SARL De Mour | Château Haut Breton Larigaudière, 3, rue des Anciens Combattants, Soussans, Francia";"";"21554.49";"43";"626";"8.8";"CLP";"2026-02-24"
"Francia";"Le Mans";"Free tour por Le Mans";"https://www.civitatis.com/es/le-mans/free-tour-le-mans/";"Rutas & Rendez-Vous";"jhosep.fajardom@gmail.com";"0788740217";"Jhosep David Fajardo Moreno | 39 Rue du docteur Leroy, Le Mans, Francia";"";"0.0";"5";"117";"9.6";"CLP";"2026-02-24"
"Francia";"Caen";"Entrada al Mémorial de Caen";"https://www.civitatis.com/es/caen/entrada-memorial-caen/";"Memorial De Caen Tickets";"reservas@civitatis.com";"+33 02 31 06 06 47";"SAEML LE MEMORIAL DE CAEN | Esplanade Eisenhower – CS 55026, 14050 Caen Cx 4 – Franc, Caen, Francia";"";"22416.67";"17";"288";"9.3";"CLP";"2026-02-24"
"Francia";"Caen";"Day Pass: Entrada al Mémorial de Caen + Tour del Desembarco de Normandía";"https://www.civitatis.com/es/caen/day-pass-caen/";"Memorial De Caen";"resa@memorial-caen.fr";"+44 07721508920";"SAEML LE MEMORIAL DE CAEN | Esplanade Eisenhower – CS 55026, 14050 Caen Cx 4 – Franc, Caen, Francia";"";"161658.7";"11";"114";"9.6";"CLP";"2026-02-24"
"Francia";"Caen";"City Pass Caen la mer";"https://www.civitatis.com/es/caen/city-pass-caen-mer/";"Office De Tourisme & Des Congrès – Caen La Mer – Normandie";"z.breval@caenlamer-tourisme.fr";"0033231279755";"ASS OFFICE DE TOURISME | 14 Place Sainte Pierre, Caen, Francia";"";"29098.56";"5";"69";"8.0";"CLP";"2026-02-24"
"Francia";"Caen";"Visita guiada por Caen";"https://www.civitatis.com/es/caen/visita-guiada-caen/";"Office De Tourisme & Des Congrès – Caen La Mer – Normandie";"z.breval@caenlamer-tourisme.fr";"0033231279755";"ASS OFFICE DE TOURISME | 14 Place Sainte Pierre, Caen, Francia";"";"8621.79";"1";"23";"10.0";"CLP";"2026-02-24"
"Francia";"Isla Reunión";"Rafting en canoa en el río Marsouins";"https://www.civitatis.com/es/isla-reunion/rafting-canoa-rio-marsouins/";"Rando Aqua Reunion";"randoaquareunion@gmail.com";"0692941367";"RANDO AQUA REUNION | 14 chemin Ilet Danclas, SAINT BENOIT, Francia";"";"53886.23";"2";"39";"10.0";"CLP";"2026-02-24"
"Francia";"Isla Reunión";"Senderismo acuático por la Rivière des Roches";"https://www.civitatis.com/es/isla-reunion/senderismo-acuatico-riviere-roches/";"Rando Aqua Reunion";"randoaquareunion@gmail.com";"0692941367";"RANDO AQUA REUNION | 14 chemin Ilet Danclas, SAINT BENOIT, Francia";"";"53886.23";"1";"29";"10.0";"CLP";"2026-02-24"
"Francia";"Trouville";"Tour privado en moto con sidecar desde Trouville";"https://www.civitatis.com/es/trouville/tour-sidecar-trouville/";"Retro Tour Normandy";"thomas@retro-tour.com";"0787001179";"EURL ENEGRINO ET CO | 9 Boulevard Wattier, Merville-Franceville-Plage, Francia";"";"225244.46";"2";"8";"10.0";"CLP";"2026-02-24"
"Francia";"Ruan";"Visita guiada por Ruan";"https://www.civitatis.com/es/ruan/visita-guiada-ruan/";"Guydeez";"lauderic@guydeez.com";"+34 670 78 37 54";"GUYDEEZ TOUR - FZCO | IFZA Business Park, DDP, Dubái, Emiratos Árabes Unidos";"";"20476.76";"4";"71";"8.0";"CLP";"2026-02-24"
"Francia";"Chamonix-Mont-Blanc";"Excursión privada a Montenvers-Mer de Glace";"https://www.civitatis.com/es/chamonix-mont-blanc/excursion-privada-chamonix-mont-blanc/";"Persyn Sophie";"sophie.persyn74@wanadoo.fr";"0683376654";"SOPHIE PERSYN | 53 CHEMIN DE LA CASCADE, CHAMONIX MONT BLANC, Francia";"";"258653.92";"11";"157";"9.6";"CLP";"2026-02-24"
"Francia";"Chamonix-Mont-Blanc";"Tour privado por L'Aiguille du Midi";"https://www.civitatis.com/es/chamonix-mont-blanc/tour-privado-aiguille-midi/";"Persyn Sophie";"sophie.persyn74@wanadoo.fr";"0683376654";"SOPHIE PERSYN | 53 CHEMIN DE LA CASCADE, CHAMONIX MONT BLANC, Francia";"";"258653.92";"1";"33";"10.0";"CLP";"2026-02-24"
"Francia";"Chamonix-Mont-Blanc";"Vuelo en parapente por Chamonix-Mont-Blanc";"https://www.civitatis.com/es/chamonix-mont-blanc/vuelo-parapente-chamonix-mont-blanc/";"Fly Mont Blanc";"flymontblanc@yahoo.com";"+33687396580";"JEANNIOT SARL | 79 ALLEE DE LA VOGEALE, LES HOUCHES, Francia";"";"167047.32";"0";"30";"0.0";"CLP";"2026-02-24"
"Francia";"Chamonix-Mont-Blanc";"Tour privado por Chamonix-Mont-Blanc";"https://www.civitatis.com/es/chamonix-mont-blanc/tour-privado-chamonix-mont-blanc/";"Persyn Sophie";"sophie.persyn74@wanadoo.fr";"0683376654";"SOPHIE PERSYN | 53 CHEMIN DE LA CASCADE, CHAMONIX MONT BLANC, Francia";"";"177824.57";"0";"36";"0.0";"CLP";"2026-02-24"
"Francia";"Chamonix-Mont-Blanc";"Ruta privada de senderismo por Charousse";"https://www.civitatis.com/es/chamonix-mont-blanc/ruta-privada-trekking-charousse/";"Persyn Sophie";"sophie.persyn74@wanadoo.fr";"0683376654";"SOPHIE PERSYN | 53 CHEMIN DE LA CASCADE, CHAMONIX MONT BLANC, Francia";"";"167047.32";"1";"8";"10.0";"CLP";"2026-02-24"
"Francia";"Saint-Remèze";"Visita a la Maison de la Lavande";"https://www.civitatis.com/es/saint-remeze/visita-maison-lavande/";"La Maison De La Lavande";"c.bal@lamaisondelalavande.com";"06 74 61 76 87";"Les Arredons Bleus | Route des Gorges, Saint Remèze, Francia";"";"10238.38";"4";"113";"8.5";"CLP";"2026-02-24"
"Francia";"Mutigny";"Tour por los viñedos de Mutigny";"https://www.civitatis.com/es/mutigny/tour-vinedos-mutigny/";"Le Sentier Du Vigneron";"sentierduvigneron@orange.fr";"+33 0684985054";"Le Sentier du Vigneron | 1 place Garitan, Mutigny, Francia";"";"19399.04";"3";"68";"9.3";"CLP";"2026-02-24"
"Francia";"Vers-Pont-du-Gard";"Entrada al Pont du Gard";"https://www.civitatis.com/es/vers-pont-du-gard/entrada-pont-gard/";"Le Pont Du Gard";"eva-recordier@pontdugard.fr";"+33 0 4 66 37 51 58";"EPCC Pont du Gard | 400 RTE DU PONT DU GARD, Vers-Pont-du-Gard, Francia";"";"8621.79";"8";"206";"7.5";"CLP";"2026-02-24"
"Francia";"Vers-Pont-du-Gard";"Alquiler de kayak en el Pont du Gard";"https://www.civitatis.com/es/vers-pont-du-gard/alquiler-kayak-pont-gard/";"3V Kayak Vert";"groupes@kayakvert.com";"+33466228076";"3V | 8 chemin saint vincent, Collias, Francia";"";"29098.56";"1";"29";"10.0";"CLP";"2026-02-24"
"Francia";"Cassis";"Senderismo por el Parque Nacional de Calanques";"https://www.civitatis.com/es/cassis/senderismo-parque-calanques/";"Marseille Calanques Passion";"contact@marseille-calanques-passion.com";"0605222294";"Marseille Calanques Passion | 2 Rue Franck Pourcel, Marsella, Francia";"";"43108.98";"4";"45";"9.0";"CLP";"2026-02-24"
"Francia";"Cassis";"Paddle surf en Cassis";"https://www.civitatis.com/es/cassis/paddle-surf-cassis/";"Marseille Calanques Passion";"contact@marseille-calanques-passion.com";"0605222294";"Marseille Calanques Passion | 2 Rue Franck Pourcel, Marsella, Francia";"";"59274.85";"4";"41";"10.0";"CLP";"2026-02-24"
"Francia";"Cassis";"Tour en bicicleta eléctrica por el Parque Nacional de Calanques";"https://www.civitatis.com/es/cassis/tour-bicicleta-electrica-calanques/";"Trolib Cassis";"eviart@trolib.com";"+33 0 672 504 726";"TROLIB CASSIS | Résidence Cassis Bellevue Bâtiment N Allée des Lauriers , Cassis, Francia";"";"43108.98";"0";"0";"0.0";"CLP";"2026-02-24"
"Francia";"Cassis";"Traslados en Cassis";"https://www.civitatis.com/es/cassis/traslados/";"No especificado / Único";"N/A";"N/A";"N/A";"";"57119.4";"93";"1832";"9.1";"CLP";"2026-02-24"
"Francia";"La-Bastide-des-Jourdans";"Tour privado en Citroën 2CV por la Provenza";"https://www.civitatis.com/es/la-bastide-des-jourdans/tour-citroen-2cv-provenza/";"Oh My Deuche";"contact@ohmydeuche.fr";"+33 06 46 42 19 18";"La French Deuche | 2 rue Yvon Agnel, La-Bastide-des-Jourdans, Francia";"";"214467.21";"0";"0";"0.0";"CLP";"2026-02-24"
"Francia";"Locmariaquer";"Entrada al conjunto megalítico de Locmariaquer";"https://www.civitatis.com/es/locmariaquer/entrada-conjunto-megalitico-locmariaquer/";"Centre Des Monuments Nationaux";"reservas@civitatis.com";"910780507";"Centre des monuments nationaux | Hôtel de Sully, 62 rue Saint-Antoine, Paris Cedex 04., Francia";"";"7544.07";"2";"30";"8.0";"CLP";"2026-02-24"
"Francia";"Le Puy-en-Velay";"Entrada al conjunto catedralicio de Le Puy-en-Velay";"https://www.civitatis.com/es/le-puy-en-velay/entrada-catedral-puy-velay/";"Centre Des Monuments Nationaux";"reservas@civitatis.com";"910780507";"Centre des monuments nationaux | Hôtel de Sully, 62 rue Saint-Antoine, Paris Cedex 04., Francia";"";"7544.07";"0";"8";"0.0";"CLP";"2026-02-24"
"Francia";"Bélesta";"Senderismo por los viñedos de Bélesta";"https://www.civitatis.com/es/belesta/senderismo-vinedos-belesta/";"Domaine Riberach";"d.millier@riberach.com";"0468503010";"SARL LUKA PETR | 2 Cantou d´en Ballory, Bélesta, Francia";"";"70052.1";"0";"0";"0.0";"CLP";"2026-02-24"
"Francia";"Bélesta";"Tour en 4x4 por los viñedos de Bélesta";"https://www.civitatis.com/es/belesta/tour-4x4-vinedos-belesta/";"Domaine Riberach";"d.millier@riberach.com";"0468503010";"SARL LUKA PETR | 2 Cantou d´en Ballory, Bélesta, Francia";"";"86217.97";"0";"0";"0.0";"CLP";"2026-02-24"
"Francia";"Bélesta";"Excursión en 4x4 al Pic Aubeill al amanecer";"https://www.civitatis.com/es/belesta/excursion-4x4-pic-aubeill-amanecer/";"Domaine Riberach";"d.millier@riberach.com";"0468503010";"SARL LUKA PETR | 2 Cantou d´en Ballory, Bélesta, Francia";"";"43108.98";"0";"0";"0.0";"CLP";"2026-02-24"
"Francia";"Villeneuve-lès-Avignon";"Entrada al fuerte de Saint-André";"https://www.civitatis.com/es/villeneuve-les-avignon/entrada-fuerte-saint-andre/";"Centre Des Monuments Nationaux";"reservas@civitatis.com";"910780507";"Centre des monuments nationaux | Hôtel de Sully, 62 rue Saint-Antoine, Paris Cedex 04., Francia";"";"7544.07";"2";"20";"10.0";"CLP";"2026-02-24"
"Francia";"Villeneuve-lès-Avignon";"Visita guiada por Villeneuve-lès-Avignon";"https://www.civitatis.com/es/villeneuve-les-avignon/visita-guiada-villeneuve-avignon/";"Les Noctambules D'avignon";"info@lesnoctambulesdavignon.com";"0614234131";"Vincent Pasquinelli | 5 allée des bastides neuves, Villeneuve les Avignon, Francia";"";"35564.91";"0";"1";"0.0";"CLP";"2026-02-24"
"Francia";"Appietto";"Senderismo por Appietto al atardecer";"https://www.civitatis.com/es/appietto/senderismo-appietto-atardecer/";"A Piuma Trail";"apiumatrail@gmail.com";"0664826732";"SARTI BRICE | OCANA, Ocana, Francia";"";"59274.85";"0";"2";"0.0";"CLP";"2026-02-24"
"Francia";"Pessac";"Visita al Château Pape Clément";"https://www.civitatis.com/es/pessac/visita-chateau-pape-clement/";"Bernard Magrez Luxury Wine Experience";"a.darquey@latour-carnet.com";"0557263834";"Bernard Magrez Luxury Wine Experience | 216 avenue Docteur Nancel Pénard, Pessac, Francia";"";"26943.11";"8";"140";"7.0";"CLP";"2026-02-24"
"Francia";"Pessac";"Tour del vino por Pessac-Léognan y Graves";"https://www.civitatis.com/es/burdeos/tour-vino-pessac-leognan-graves/";"Entrevides";"contacto@entrevides.fr";"+330681308147";"SAS ENTRE VIDES | 8 ALLEE DES HIRONDELLES, Burdeos, Francia";"";"161658.7";"3";"24";"10.0";"CLP";"2026-02-24"
"Francia";"Aÿ-Champagne";"Entrada al museo enológico Pressoria + Cata de champán";"https://www.civitatis.com/es/ay-champagne/entrada-museo-pressoria-cata-champan/";"Pressoria";"v.canchon@pressoria.com";"0326779877";"SPL LE PRESSOIR | 11, Boulevard Pierre Cheval, Anciennement Boulevard Pasteur, Aÿ-Champagne, Francia";"";"19399.04";"2";"62";"9.0";"CLP";"2026-02-24"
"Francia";"Chinon ";"Entrada a la Fortaleza Real de Chinon";"https://www.civitatis.com/es/chinon/entrada-fortaleza-real-chinon/";"Forteresse Royale De Chinon Et Cité Royale De Loches";"reservas@civitatis.com";"+34910780507";"Departement de L'Indre et Loire | Place de la prefecture, Tours, Francia";"";"13471.55";"2";"71";"8.0";"CLP";"2026-02-24"
"Francia";"Chinon ";"Tour privado en moto con sidecar por Chinon";"https://www.civitatis.com/es/chinon/tour-sidecar-chinon/";"Retro Tour Châteaux De La Loire";"fred.vallat@retro-tour.com";"+33768483518";"SAS VINTAGE AVENTURE | 1 RUE DES BASSES RIVIERES, HUISMES, Francia";"";"431089.87";"0";"2";"0.0";"CLP";"2026-02-24"
"Francia";"Châteaudun";"Entrada al castillo de Châteaudun";"https://www.civitatis.com/es/chateaudun/entrada-castillo-chateaudun/";"Centre Des Monuments Nationaux";"reservas@civitatis.com";"910780507";"Centre des monuments nationaux | Hôtel de Sully, 62 rue Saint-Antoine, Paris Cedex 04., Francia";"";"7544.07";"0";"13";"0.0";"CLP";"2026-02-24"
"Francia";"Pézenas";"Tour privado en Citroën 2CV por las bodegas de Languedoc";"https://www.civitatis.com/es/pezenas/tour-citroen-2cv-bodegas-languedoc/";"Montpellier Wine Tours";"info@montpellierwinetours.com";"06 95 16 25 61";"SARL MONTPELLIER WINE TOURS | Domaine de Fondouce, Villeveyrac, Francia";"";"409535.38";"1";"6";"10.0";"CLP";"2026-02-24"
"Francia";"Rochefort ";"Entrada al Museo Nacional de la Marina de Rochefort";"https://www.civitatis.com/es/rochefort/entrada-museo-nacional-marina/";"Musée National De La Marine";"d.ayad@musee-marine.fr";"01 53 65 69 48";"Musée national de la Marine | 17 place du Trocadéro et du 11 novembre, París, Francia";"";"8621.79";"0";"0";"0.0";"CLP";"2026-02-24"
"Francia";"Saint-Hippolyte";"Visita a las bodegas Sylvie Fahrer et Fils";"https://www.civitatis.com/es/saint-hippolyte/visita-bodegas-sylvie-fahrer-fils/";"Domaine Sylvie Fahrer Et Fils";"commercial@fahrer-fils.com";"+330389730040";"SYLVIE FAHRER SCEA | 24 Route du Vin, Saint-Hippolyte, Francia";"";"12932.69";"38";"467";"8.9";"CLP";"2026-02-24"
"Francia";"Fontainebleau";"Entrada al Palacio de Fontainebleau";"https://www.civitatis.com/es/fontainebleau/entrada-palacio-fontainebleau/";"Fontainebleau";"reservas@civitatis.com";"0033160749995";"Fontainebleau Tourisme | 4 BIS  PLACE  DE LA REPUBLIQUE, Fontainebleau, Francia";"";"15088.14";"12";"379";"8.3";"CLP";"2026-02-24"
"Francia";"Aix-les-Bains";"Tour en segway por Aix-les-Bains";"https://www.civitatis.com/es/aix-les-bains/tour-segway-aix-bains/";"Events Et Loisirs";"contact@events-et-loisirs.com";"0981616181";"Events et loisirs | 83 impasse Lavoisier, Pontcharra, Francia";"";"42031.26";"13";"62";"9.8";"CLP";"2026-02-24"
"Francia";"Grenoble";"Tour en segway por Grenoble";"https://www.civitatis.com/es/grenoble/tour-segway-grenoble/";"Events Et Loisirs";"contact@events-et-loisirs.com";"0981616181";"Events et loisirs | 83 impasse Lavoisier, Pontcharra, Francia";"";"42031.26";"2";"9";"9.0";"CLP";"2026-02-24"
"Francia";"Chambéry";"Tour en segway por Chambéry";"https://www.civitatis.com/es/chambery/tour-segway-chambery/";"Events Et Loisirs";"contact@events-et-loisirs.com";"0981616181";"Events et loisirs | 83 impasse Lavoisier, Pontcharra, Francia";"";"42031.26";"2";"9";"10.0";"CLP";"2026-02-24"
"Francia";"Valloire";"Tour en segway por Valloire";"https://www.civitatis.com/es/valloire/tour-segway-valloire/";"Events Et Loisirs";"contact@events-et-loisirs.com";"0981616181";"Events et loisirs | 83 impasse Lavoisier, Pontcharra, Francia";"";"42031.26";"0";"14";"0.0";"CLP";"2026-02-24"
"Francia";"Porte de Savoie";"Tour en segway por los viñedos del lago de San Andrés";"https://www.civitatis.com/es/porte-de-savoie/tour-segway-vinedos-lago-san-andres/";"Events Et Loisirs";"contact@events-et-loisirs.com";"0981616181";"Events et loisirs | 83 impasse Lavoisier, Pontcharra, Francia";"";"42031.26";"0";"6";"0.0";"CLP";"2026-02-24"
"Francia";"Montcel";"Tour en segway por la Savoie Grand Revard";"https://www.civitatis.com/es/montcel/tour-segway-savoie-grand-revard/";"Events Et Loisirs";"contact@events-et-loisirs.com";"0981616181";"Events et loisirs | 83 impasse Lavoisier, Pontcharra, Francia";"";"42031.26";"2";"6";"10.0";"CLP";"2026-02-24"
"Francia";"Fréjus";"Entrada al claustro de la catedral de Fréjus";"https://www.civitatis.com/es/frejus/entrada-claustro-catedral-frejus/";"Centre Des Monuments Nationaux";"reservas@civitatis.com";"910780507";"Centre des monuments nationaux | Hôtel de Sully, 62 rue Saint-Antoine, Paris Cedex 04., Francia";"";"7544.07";"0";"0";"0.0";"CLP";"2026-02-24"
"Francia";"Fréjus";"Tour en patinete eléctrico por el Var";"https://www.civitatis.com/es/frejus/tour-patinete-electrico-var/";"Les Bronzes Du Nord";"lesbronzesdunord83@gmail.com";"0603130401";"Les Bronzes Du Nord SARL | 270 rue de la Liberté, Puget sur argens, Francia";"";"32331.74";"0";"4";"0.0";"CLP";"2026-02-24"
"Francia";"Talcy";"Entrada al castillo de Talcy";"https://www.civitatis.com/es/talcy/entrada-castillo-talcy/";"Centre Des Monuments Nationaux";"reservas@civitatis.com";"910780507";"Centre des monuments nationaux | Hôtel de Sully, 62 rue Saint-Antoine, Paris Cedex 04., Francia";"";"6466.34";"0";"0";"0.0";"CLP";"2026-02-24"
"Francia";"Ginals";"Entrada a la abadía de Beaulieu-en-Rouergue";"https://www.civitatis.com/es/ginals/entrada-abadia-beaulieu-rouergue/";"Centre Des Monuments Nationaux";"reservas@civitatis.com";"910780507";"Centre des monuments nationaux | Hôtel de Sully, 62 rue Saint-Antoine, Paris Cedex 04., Francia";"";"9699.52";"0";"0";"0.0";"CLP";"2026-02-24"
"Francia";"Pont-l'Évêque";"Entrada a la Destilería Père Magloire";"https://www.civitatis.com/es/pont-l-eveque/entrada-calvados-experience/";"Calvados Pere Magloire L'experience";"commercial@calvados-experience.com";"0033 6 81 76 69 74";"CALVADOS EXPERIENCE | ROUTE DE TROUVILLE, PONT L'EVEQUE, Francia";"";"20476.76";"1";"64";"10.0";"CLP";"2026-02-24"
"Francia";"Prudhomat";"Entrada al castillo de Castelnau-Bretenoux";"https://www.civitatis.com/es/prudhomat/entrada-castillo-castelnau-bretenoux/";"Centre Des Monuments Nationaux";"reservas@civitatis.com";"910780507";"Centre des monuments nationaux | Hôtel de Sully, 62 rue Saint-Antoine, Paris Cedex 04., Francia";"";"9699.52";"1";"5";"8.0";"CLP";"2026-02-24"
"Francia";"Fougères-sur-Bièvre";"Entrada al castillo de Fougères-sur-Bièvre";"https://www.civitatis.com/es/fougeres-sur-bievre/entrada-castillo-fougeres-bievre/";"Centre Des Monuments Nationaux";"reservas@civitatis.com";"910780507";"Centre des monuments nationaux | Hôtel de Sully, 62 rue Saint-Antoine, Paris Cedex 04., Francia";"";"7544.07";"0";"18";"0.0";"CLP";"2026-02-24"
"Francia";"Villars";"Entrada al castillo de Puyguilhem";"https://www.civitatis.com/es/villars/entrada-castillo-puyguilhem/";"Centre Des Monuments Nationaux";"reservas@civitatis.com";"910780507";"Centre des monuments nationaux | Hôtel de Sully, 62 rue Saint-Antoine, Paris Cedex 04., Francia";"";"7544.07";"0";"0";"0.0";"CLP";"2026-02-24"
"Francia";"La Turbie";"Entrada al Trofeo de Augusto";"https://www.civitatis.com/es/la-turbie/entrada-trofeo-augusto/";"Centre Des Monuments Nationaux";"reservas@civitatis.com";"910780507";"Centre des monuments nationaux | Hôtel de Sully, 62 rue Saint-Antoine, Paris Cedex 04., Francia";"";"7544.07";"0";"2";"0.0";"CLP";"2026-02-24"
"Francia";"Nissan-lez-Enserune";"Entrada al yacimiento arqueológico de Ensérune";"https://www.civitatis.com/es/nissan-lez-enserune/entrada-yacimiento-arqueologico-enserune/";"Centre Des Monuments Nationaux";"reservas@civitatis.com";"910780507";"Centre des monuments nationaux | Hôtel de Sully, 62 rue Saint-Antoine, Paris Cedex 04., Francia";"";"9699.52";"0";"2";"0.0";"CLP";"2026-02-24"
"Francia";"La Sauve";"Entrada a la abadía de La Sauve-Majeure";"https://www.civitatis.com/es/la-sauve/entrada-abadia-sauve-majeure/";"Centre Des Monuments Nationaux";"reservas@civitatis.com";"910780507";"Centre des monuments nationaux | Hôtel de Sully, 62 rue Saint-Antoine, Paris Cedex 04., Francia";"";"7544.07";"1";"20";"10.0";"CLP";"2026-02-24"
