"pais";"destino";"actividad";"url_actividad";"operador";"email";"telefono";"direccion";"descripcion";"precio_real";"opiniones";"viajeros";"rating";"moneda";"fecha_scan"
"Chile";"Puerto Montt";"Tour privado por Puerto Varas, Nueva Braunau y Lahuen Ñadi";"https://www.civitatis.com/es/puerto-montt/puerto-varas-nueva-braunau-lahuen-nadi/";"Ls Travel Turismo Spa";"nany.stabile@lstravel.cl";"+56992233893";"LS TRAVEL TURISMO SPA | san jose, Puerto Varas, Chile";"";"196867.0";"0";"18";"0.0";"CLP";"2026-02-16"
"Chile";"Puerto Montt";"Excursión a las Termas del Sol";"https://www.civitatis.com/es/puerto-montt/excursion-ralun-cochamo-termas-sol/";"Ls Travel Turismo Spa";"nany.stabile@lstravel.cl";"+56992233893";"LS TRAVEL TURISMO SPA | san jose, Puerto Varas, Chile";"";"55214.0";"0";"43";"0.0";"CLP";"2026-02-16"
"Chile";"Puerto Montt";"Excursión privada a la isla Calbuco";"https://www.civitatis.com/es/puerto-montt/excursion-isla-calbuco/";"Ls Travel Turismo Spa";"nany.stabile@lstravel.cl";"+56992233893";"LS TRAVEL TURISMO SPA | san jose, Puerto Varas, Chile";"";"343534.0";"0";"4";"0.0";"CLP";"2026-02-16"
"Chile";"Puerto Montt";"Avistamiento de aves en la Carretera Austral";"https://www.civitatis.com/es/puerto-montt/avistamiento-aves-carretera-austral/";"Angelmo Tours";"turismoangelmotour@gmail.com";"987426089";"Nelson Enrique Gaete Quezada | Calle A 496, Puerto Montt, Chile";"";"40000.0";"0";"2";"0.0";"CLP";"2026-02-16"
"Chile";"Puerto Montt";"Tour por Maullín + Avistamiento de aves en Quenuir Bajo";"https://www.civitatis.com/es/puerto-montt/maullin-avistamiento-aves-quenuir-bajo/";"Angelmo Tours";"turismoangelmotour@gmail.com";"987426089";"Nelson Enrique Gaete Quezada | Calle A 496, Puerto Montt, Chile";"";"130000.0";"0";"1";"0.0";"CLP";"2026-02-16"
"Chile";"Puerto Montt";"Cascada La Escondida, Coihue de los Columpios y Cochamó";"https://www.civitatis.com/es/puerto-montt/cascada-escondida-coihue-columpios-cochamo/";"Angelmo Tours";"turismoangelmotour@gmail.com";"987426089";"Nelson Enrique Gaete Quezada | Calle A 496, Puerto Montt, Chile";"";"49000.0";"5";"79";"9.6";"CLP";"2026-02-16"
"Chile";"Puerto Montt";"Tour privado por Puerto Varas y Puerto Montt";"https://www.civitatis.com/es/puerto-montt/tour-privado-puerto-varas-puerto-montt/";"Ls Travel Turismo Spa";"nany.stabile@lstravel.cl";"+56992233893";"LS TRAVEL TURISMO SPA | san jose, Puerto Varas, Chile";"";"142787.0";"2";"90";"10.0";"CLP";"2026-02-16"
"Chile";"Puerto Montt";"Excursión privada desde Puerto Montt";"https://www.civitatis.com/es/puerto-montt/excursion-privada-puerto-montt/";"Ls Travel Turismo Spa";"nany.stabile@lstravel.cl";"+56992233893";"LS TRAVEL TURISMO SPA | san jose, Puerto Varas, Chile";"";"190947.0";"4";"52";"10.0";"CLP";"2026-02-16"
"Chile";"Pucón";"Excursión a la Reserva Huilo Huilo";"https://www.civitatis.com/es/pucon/excursion-reserva-huilo-huilo/";"Glow Experience";"glowexperiencepucon@gmail.com";"940876596";"GLORIA DEL CARMEN MIRANDA ZUÑIGA | VARIANTE INTERNACIONAL 1228, Pucón, Chile";"";"75000.0";"9";"114";"8.2";"CLP";"2026-02-16"
"Chile";"Pucón";"Excursión a las Termas Geométricas";"https://www.civitatis.com/es/pucon/excursion-termas-geometricas/";"Glow Experience";"glowexperiencepucon@gmail.com";"940876596";"GLORIA DEL CARMEN MIRANDA ZUÑIGA | VARIANTE INTERNACIONAL 1228, Pucón, Chile";"";"90000.0";"10";"135";"8.8";"CLP";"2026-02-16"
"Chile";"Pucón";"Trekking por el volcán Villarrica";"https://www.civitatis.com/es/pucon/trekking-volcan-villarrica/";"Glow Experience";"glowexperiencepucon@gmail.com";"940876596";"GLORIA DEL CARMEN MIRANDA ZUÑIGA | VARIANTE INTERNACIONAL 1228, Pucón, Chile";"";"200000.0";"0";"25";"0.0";"CLP";"2026-02-16"
"Chile";"Pucón";"Trekking por los cráteres parásitos";"https://www.civitatis.com/es/pucon/trekking-crateres-parasitos/";"Glow Experience";"glowexperiencepucon@gmail.com";"940876596";"GLORIA DEL CARMEN MIRANDA ZUÑIGA | VARIANTE INTERNACIONAL 1228, Pucón, Chile";"";"65000.0";"2";"37";"10.0";"CLP";"2026-02-16"
"Chile";"Pucón";"Tour panorámico por Pucón";"https://www.civitatis.com/es/pucon/tour-panoramico-pucon/";"Glow Experience";"glowexperiencepucon@gmail.com";"940876596";"GLORIA DEL CARMEN MIRANDA ZUÑIGA | VARIANTE INTERNACIONAL 1228, Pucón, Chile";"";"70000.0";"4";"47";"5.5";"CLP";"2026-02-16"
"Chile";"Pucón";"Rafting en el río Trancura";"https://www.civitatis.com/es/pucon/rafting-rio-trancura/";"Glow Experience";"glowexperiencepucon@gmail.com";"940876596";"GLORIA DEL CARMEN MIRANDA ZUÑIGA | VARIANTE INTERNACIONAL 1228, Pucón, Chile";"";"60000.0";"2";"35";"9.0";"CLP";"2026-02-16"
"Chile";"Pucón";"Paseo a caballo por las orillas del río Liucura";"https://www.civitatis.com/es/pucon/paseo-caballo-rio-liucura/";"Glow Experience";"glowexperiencepucon@gmail.com";"940876596";"GLORIA DEL CARMEN MIRANDA ZUÑIGA | VARIANTE INTERNACIONAL 1228, Pucón, Chile";"";"65000.0";"1";"18";"10.0";"CLP";"2026-02-16"
"Chile";"Pucón";"Tirolina en el Parque Nacional Villarrica";"https://www.civitatis.com/es/pucon/tirolina-parque-villarrica/";"Glow Experience";"glowexperiencepucon@gmail.com";"940876596";"GLORIA DEL CARMEN MIRANDA ZUÑIGA | VARIANTE INTERNACIONAL 1228, Pucón, Chile";"";"50000.0";"1";"50";"10.0";"CLP";"2026-02-16"
"Chile";"Pucón";"Tour de la cultura mapuche";"https://www.civitatis.com/es/pucon/tour-cultura-mapuche/";"Glow Experience";"glowexperiencepucon@gmail.com";"940876596";"GLORIA DEL CARMEN MIRANDA ZUÑIGA | VARIANTE INTERNACIONAL 1228, Pucón, Chile";"";"50000.0";"0";"88";"0.0";"CLP";"2026-02-16"
"Chile";"Pucón";"Trekking por el Parque Nacional Huerquehue";"https://www.civitatis.com/es/pucon/trekking-parque-huerquehue/";"Glow Experience";"glowexperiencepucon@gmail.com";"940876596";"GLORIA DEL CARMEN MIRANDA ZUÑIGA | VARIANTE INTERNACIONAL 1228, Pucón, Chile";"";"85000.0";"1";"23";"10.0";"CLP";"2026-02-16"
"Chile";"Pucón";"Tour por la zona de frontera con Argentina";"https://www.civitatis.com/es/pucon/tour-frontera-argentina/";"Glow Experience";"glowexperiencepucon@gmail.com";"940876596";"GLORIA DEL CARMEN MIRANDA ZUÑIGA | VARIANTE INTERNACIONAL 1228, Pucón, Chile";"";"75000.0";"2";"30";"10.0";"CLP";"2026-02-16"
"Chile";"Pucón";"Trekking y tour en bicicleta por El Cerduo";"https://www.civitatis.com/es/pucon/trekking-bicicleta-el-cerduo/";"Glow Experience";"glowexperiencepucon@gmail.com";"940876596";"GLORIA DEL CARMEN MIRANDA ZUÑIGA | VARIANTE INTERNACIONAL 1228, Pucón, Chile";"";"50000.0";"0";"6";"0.0";"CLP";"2026-02-16"
"Chile";"Pucón";"Paddle surf en el lago Caburgua";"https://www.civitatis.com/es/pucon/paddle-surf-lago-caburgua/";"Glow Experience";"glowexperiencepucon@gmail.com";"940876596";"GLORIA DEL CARMEN MIRANDA ZUÑIGA | VARIANTE INTERNACIONAL 1228, Pucón, Chile";"";"94000.0";"1";"3";"10.0";"CLP";"2026-02-16"
"Chile";"Pucón";"Paseo en helicóptero por Pucón y el volcán Villarrica";"https://www.civitatis.com/es/pucon/paseo-helicoptero-pucon/";"Helitour Adventure";"rodrigo.lora@helitour.cl";"+56962246508";"South American Helicopters SPA | San Antonio 385, oficina 601, Santiago de Chile, Chile";"";"408874.56";"0";"60";"0.0";"CLP";"2026-02-16"
"Chile";"Ensenada";"Entrada a Kotaix Bike Park";"https://www.civitatis.com/es/ensenada-chile/entrada-kotaix-bike-park/";"Kotaix Bikepark";"jose@kotaixbikepark.cl";"+56 993596922";"José Ignacio Piedra Fuentealba | Camino Volcan Osorno, km3, Lote 10, Fundo Puerto Oscuro, Puerto Varas, Chile";"";"7000.0";"0";"0";"0.0";"CLP";"2026-02-16"
"Chile";"San Antonio";"Excursión a Isla de Maipo para cruceros";"https://www.civitatis.com/es/san-antonio-chile/excursion-isla-maipo-cruceros/";"Stamp's Tour";"operations@stampstour.com";"+56 999516940";"TURISMO Y TRANSPORTE STAMP'S TOUR LIMITA | Camino Carampangue Parcela 2 N°3201,, Talagante, Chile";"";"117393.32";"0";"2";"0.0";"CLP";"2026-02-16"
"Chile";"Castro";"Paseo a caballo por la costa del Parque Tepuhueico";"https://www.civitatis.com/es/castro/paseo-caballo-costa-parque-tepuhueico/";"Tepuhueico";"reservas@tepuhueico.com";"+56 9 7977 7770";"SENDEROS PARQUE TEPUHUEICO SPA | FUNDO QUILAN DEPTO. #Port COMUNA CHONCHI, Chonchi, Chile";"";"119000.0";"2";"16";"10.0";"CLP";"2026-02-16"
"Chile";"Castro";"Entrada al Parque Tepuhueico";"https://www.civitatis.com/es/castro/entrada-parque-tepuhueico/";"Tepuhueico";"reservas@tepuhueico.com";"+56 9 7977 7770";"SENDEROS PARQUE TEPUHUEICO SPA | FUNDO QUILAN DEPTO. #Port COMUNA CHONCHI, Chonchi, Chile";"";"7000.0";"0";"14";"0.0";"CLP";"2026-02-16"
"Chile";"Castro";"Trekking por la costa del Parque Tepuhueico";"https://www.civitatis.com/es/castro/trekking-costa-parque-tepuhueico/";"Tepuhueico";"reservas@tepuhueico.com";"+56 9 7977 7770";"SENDEROS PARQUE TEPUHUEICO SPA | FUNDO QUILAN DEPTO. #Port COMUNA CHONCHI, Chonchi, Chile";"";"39000.0";"0";"6";"0.0";"CLP";"2026-02-16"
"Chile";"Castro";"Senderismo nocturno por el Parque Tepuhueico";"https://www.civitatis.com/es/castro/senderismo-nocturno-parque-tepuhueico/";"Tepuhueico";"reservas@tepuhueico.com";"+56 9 7977 7770";"SENDEROS PARQUE TEPUHUEICO SPA | FUNDO QUILAN DEPTO. #Port COMUNA CHONCHI, Chonchi, Chile";"";"29000.0";"0";"4";"0.0";"CLP";"2026-02-16"
"Chile";"Castro";"Excursión al Parque Tepuhueico";"https://www.civitatis.com/es/castro/excursion-parque-tepuhueico/";"Tepuhueico";"reservas@tepuhueico.com";"+56 9 7977 7770";"SENDEROS PARQUE TEPUHUEICO SPA | FUNDO QUILAN DEPTO. #Port COMUNA CHONCHI, Chonchi, Chile";"";"99000.0";"0";"2";"0.0";"CLP";"2026-02-16"
"Chile";"Castro";"Trekking por el bosque del Parque Tepuhueico";"https://www.civitatis.com/es/castro/trekking-bosque-tepuhueico/";"Tepuhueico";"reservas@tepuhueico.com";"+56 9 7977 7770";"SENDEROS PARQUE TEPUHUEICO SPA | FUNDO QUILAN DEPTO. #Port COMUNA CHONCHI, Chonchi, Chile";"";"29000.0";"0";"6";"0.0";"CLP";"2026-02-16"
"Chile";"Castro";"Paseo en barco por el lago Tepuhueico";"https://www.civitatis.com/es/castro/paseo-barco-lago-tepuhueico/";"Tepuhueico";"reservas@tepuhueico.com";"+56 9 7977 7770";"SENDEROS PARQUE TEPUHUEICO SPA | FUNDO QUILAN DEPTO. #Port COMUNA CHONCHI, Chonchi, Chile";"";"59000.0";"0";"2";"0.0";"CLP";"2026-02-16"
"Chile";"Castro";"Tour en bicicleta eléctrica desde Castro";"https://www.civitatis.com/es/castro/tour-bicicleta-electrica-castro/";"Eroutechile";"pablo@eroutechile.com";"+56976544795";"EROUTE SPA | Av Apoquindo 6410 of 605 LAS CONDES, Santiago de Chile, Chile";"";"50000.0";"0";"0";"0.0";"CLP";"2026-02-16"
"Chile";"Buin";"Tour del vino Carménère por la bodega Viña Santa Rita";"https://www.civitatis.com/es/buin/tour-vino-carmenere-bodega-santa-rita/";"Viña Santa Rita";"guias@santarita.cl";"223622520";"Viña Santa Rita SA | Camino Padre Hurtado 0695, Alto Jahuel - Buin, Buin, Región Metropolitana, Chile";"";"40000.0";"0";"13";"0.0";"CLP";"2026-02-16"
"Chile";"Buin";"Tour privado en pedal bar por la bodega Viña Santa Rita";"https://www.civitatis.com/es/buin/tour-pedal-bar-bodega-santa-rita/";"Viña Santa Rita";"guias@santarita.cl";"223622520";"Viña Santa Rita SA | Camino Padre Hurtado 0695, Alto Jahuel - Buin, Buin, Región Metropolitana, Chile";"";"120000.0";"0";"4";"0.0";"CLP";"2026-02-16"
"Chile";"Buin";"Visita a la bodega Viña Santa Rita";"https://www.civitatis.com/es/buin/visita-bodega-vina-santa-rita/";"Viña Santa Rita";"guias@santarita.cl";"223622520";"Viña Santa Rita SA | Camino Padre Hurtado 0695, Alto Jahuel - Buin, Buin, Región Metropolitana, Chile";"";"21000.0";"7";"234";"8.3";"CLP";"2026-02-16"
"Chile";"Ancud";"Free tour por Ancud";"https://www.civitatis.com/es/ancud/free-tour-ancud/";"Llavis Australis";"llavisaustralisturismo@gmail.com";"+56987288858";"Ana Sofía Coromer Calderón | Avenida Costanera Salvador Allende 662, Ancud, Chile";"";"0.0";"19";"265";"9.6";"CLP";"2026-02-16"
"Chile";"Chonchi";"Paseo a caballo por la costa del Parque Tepuhueico";"https://www.civitatis.com/es/chonchi/paseo-caballo-costa-parque-tepuhueico/";"Tepuhueico";"reservas@tepuhueico.com";"+56 9 7977 7770";"SENDEROS PARQUE TEPUHUEICO SPA | FUNDO QUILAN DEPTO. #Port COMUNA CHONCHI, Chonchi, Chile";"";"119000.0";"2";"16";"10.0";"CLP";"2026-02-16"
"Chile";"Chonchi";"Trekking por la costa del Parque Tepuhueico";"https://www.civitatis.com/es/chonchi/trekking-costa-parque-tepuhueico/";"Tepuhueico";"reservas@tepuhueico.com";"+56 9 7977 7770";"SENDEROS PARQUE TEPUHUEICO SPA | FUNDO QUILAN DEPTO. #Port COMUNA CHONCHI, Chonchi, Chile";"";"39000.0";"0";"6";"0.0";"CLP";"2026-02-16"
"Chile";"Chonchi";"Senderismo nocturno por el Parque Tepuhueico";"https://www.civitatis.com/es/chonchi/senderismo-nocturno-parque-tepuhueico/";"Tepuhueico";"reservas@tepuhueico.com";"+56 9 7977 7770";"SENDEROS PARQUE TEPUHUEICO SPA | FUNDO QUILAN DEPTO. #Port COMUNA CHONCHI, Chonchi, Chile";"";"29000.0";"0";"4";"0.0";"CLP";"2026-02-16"
"Chile";"Chonchi";"Excursión al Parque Tepuhueico";"https://www.civitatis.com/es/chonchi/excursion-parque-tepuhueico/";"Tepuhueico";"reservas@tepuhueico.com";"+56 9 7977 7770";"SENDEROS PARQUE TEPUHUEICO SPA | FUNDO QUILAN DEPTO. #Port COMUNA CHONCHI, Chonchi, Chile";"";"99000.0";"0";"2";"0.0";"CLP";"2026-02-16"
"Chile";"Chonchi";"Trekking por el bosque del Parque Tepuhueico";"https://www.civitatis.com/es/chonchi/trekking-bosque-tepuhueico/";"Tepuhueico";"reservas@tepuhueico.com";"+56 9 7977 7770";"SENDEROS PARQUE TEPUHUEICO SPA | FUNDO QUILAN DEPTO. #Port COMUNA CHONCHI, Chonchi, Chile";"";"29000.0";"0";"6";"0.0";"CLP";"2026-02-16"
"Chile";"Chonchi";"Paseo en barco por el lago Tepuhueico";"https://www.civitatis.com/es/chonchi/paseo-barco-lago-tepuhueico/";"Tepuhueico";"reservas@tepuhueico.com";"+56 9 7977 7770";"SENDEROS PARQUE TEPUHUEICO SPA | FUNDO QUILAN DEPTO. #Port COMUNA CHONCHI, Chonchi, Chile";"";"59000.0";"0";"2";"0.0";"CLP";"2026-02-16"
"Chile";"La Serena";"Tour por el valle del Elqui";"https://www.civitatis.com/es/la-serena/tour-valle-elqui/";"Turismo Delfines / Tour Operador";"turismodelfines@gmail.com";"+56986506625";"Sociedad Comercializadora y Gastronomica Martinez Spa | Pedro Pablo Muñoz 580, La Serena, Chile";"";"63040.3";"5";"57";"10.0";"CLP";"2026-02-16"
"Chile";"La Serena";"Tour por el valle del Elqui";"https://www.civitatis.com/es/la-serena/tour-valle-elqui/";"Tembeta";"contacto@tembeta.cl";"990128608";"Cristóbal Enrique Vergara Contreras | Regimiento Coquimbo 1057A, La Serena, Chile";"";"63040.3";"5";"57";"10.0";"CLP";"2026-02-16"
"Chile";"La Serena";"Excursión a la Isla Damas";"https://www.civitatis.com/es/la-serena/excursion-reserva-pinguino-humboldt/";"Tembeta";"contacto@tembeta.cl";"990128608";"Cristóbal Enrique Vergara Contreras | Regimiento Coquimbo 1057A, La Serena, Chile";"";"109203.08";"3";"45";"10.0";"CLP";"2026-02-16"
"Chile";"La Serena";"Observación de estrellas en el valle del Elqui";"https://www.civitatis.com/es/la-serena/observacion-estrellas-valle-elqui/";"Turismo Delfines / Tour Operador";"turismodelfines@gmail.com";"+56986506625";"Sociedad Comercializadora y Gastronomica Martinez Spa | Pedro Pablo Muñoz 580, La Serena, Chile";"";"62990.0";"3";"50";"8.7";"CLP";"2026-02-16"
"Chile";"La Serena";"Observación de estrellas en el valle del Elqui";"https://www.civitatis.com/es/la-serena/observacion-estrellas-valle-elqui/";"Tembeta";"contacto@tembeta.cl";"990128608";"Cristóbal Enrique Vergara Contreras | Regimiento Coquimbo 1057A, La Serena, Chile";"";"62990.0";"3";"50";"8.7";"CLP";"2026-02-16"
"Chile";"La Serena";"Tour por La Serena y Coquimbo";"https://www.civitatis.com/es/la-serena/tour-serena-coquimbo/";"Turismo Delfines / Tour Operador";"turismodelfines@gmail.com";"+56986506625";"Sociedad Comercializadora y Gastronomica Martinez Spa | Pedro Pablo Muñoz 580, La Serena, Chile";"";"63450.0";"2";"10";"10.0";"CLP";"2026-02-16"
"Chile";"La Serena";"Tour por el Valle del Encanto";"https://www.civitatis.com/es/la-serena/tour-valle-encanto/";"Tembeta";"contacto@tembeta.cl";"990128608";"Cristóbal Enrique Vergara Contreras | Regimiento Coquimbo 1057A, La Serena, Chile";"";"122853.47";"0";"4";"0.0";"CLP";"2026-02-16"
"Chile";"La Serena";"Traslados en La Serena";"https://www.civitatis.com/es/la-serena/traslados/";"No especificado / Único";"N/A";"N/A";"N/A";"";"38400.0";"2";"104";"10.0";"CLP";"2026-02-16"
"Chile";"La Serena";"Tour gastronómico por La Serena y Coquimbo";"https://www.civitatis.com/es/la-serena/tour-gastronomico-serena-coquimbo/";"Tembeta";"contacto@tembeta.cl";"990128608";"Cristóbal Enrique Vergara Contreras | Regimiento Coquimbo 1057A, La Serena, Chile";"";"136503.86";"1";"4";"10.0";"CLP";"2026-02-16"
"Chile";"La Serena";"Tour del pisco, el vino y la cerveza por el Valle del Elqui";"https://www.civitatis.com/es/la-serena/tour-pisco-vino-cerveza/";"Turismo Delfines / Tour Operador";"turismodelfines@gmail.com";"+56986506625";"Sociedad Comercializadora y Gastronomica Martinez Spa | Pedro Pablo Muñoz 580, La Serena, Chile";"";"99990.0";"1";"2";"10.0";"CLP";"2026-02-16"
"Chile";"La Serena";"Avistamiento de ballenas en Chañaral de Aceituno";"https://www.civitatis.com/es/la-serena/avistamiento-ballenas-chanaral-aceituno/";"Turismo Delfines / Tour Operador";"turismodelfines@gmail.com";"+56986506625";"Sociedad Comercializadora y Gastronomica Martinez Spa | Pedro Pablo Muñoz 580, La Serena, Chile";"";"85990.0";"0";"2";"0.0";"CLP";"2026-02-16"
"Chile";"La Serena";"Tour por las playas de La Serena y Coquimbo";"https://www.civitatis.com/es/la-serena/tour-playas-serena-coquimbo/";"Turismo Delfines / Tour Operador";"turismodelfines@gmail.com";"+56986506625";"Sociedad Comercializadora y Gastronomica Martinez Spa | Pedro Pablo Muñoz 580, La Serena, Chile";"";"97990.0";"0";"2";"0.0";"CLP";"2026-02-16"
"Chile";"La Serena";"Bautismo de buceo en Tongoy";"https://www.civitatis.com/es/la-serena/bautismo-buceo-tongoy/";"Turismo Delfines / Tour Operador";"turismodelfines@gmail.com";"+56986506625";"Sociedad Comercializadora y Gastronomica Martinez Spa | Pedro Pablo Muñoz 580, La Serena, Chile";"";"118990.0";"0";"0";"0.0";"CLP";"2026-02-16"
"Chile";"La Serena";"Tour del pisco por el Valle del Elqui";"https://www.civitatis.com/es/la-serena/tour-pisco-valle-elqui/";"Turismo Delfines / Tour Operador";"turismodelfines@gmail.com";"+56986506625";"Sociedad Comercializadora y Gastronomica Martinez Spa | Pedro Pablo Muñoz 580, La Serena, Chile";"";"97990.0";"0";"0";"0.0";"CLP";"2026-02-16"
"Chile";"Coquimbo";"Tour por La Serena y Coquimbo";"https://www.civitatis.com/es/la-serena/tour-serena-coquimbo/";"Turismo Delfines / Tour Operador";"turismodelfines@gmail.com";"+56986506625";"Sociedad Comercializadora y Gastronomica Martinez Spa | Pedro Pablo Muñoz 580, La Serena, Chile";"";"63450.0";"2";"10";"10.0";"CLP";"2026-02-16"
"Chile";"Coquimbo";"Tour gastronómico por La Serena y Coquimbo";"https://www.civitatis.com/es/la-serena/tour-gastronomico-serena-coquimbo/";"Tembeta";"contacto@tembeta.cl";"990128608";"Cristóbal Enrique Vergara Contreras | Regimiento Coquimbo 1057A, La Serena, Chile";"";"136503.86";"1";"4";"10.0";"CLP";"2026-02-16"
"Chile";"Coquimbo";"Tour por las playas de La Serena y Coquimbo";"https://www.civitatis.com/es/la-serena/tour-playas-serena-coquimbo/";"Turismo Delfines / Tour Operador";"turismodelfines@gmail.com";"+56986506625";"Sociedad Comercializadora y Gastronomica Martinez Spa | Pedro Pablo Muñoz 580, La Serena, Chile";"";"97990.0";"0";"2";"0.0";"CLP";"2026-02-16"
"Chile";"Vicuña";"Traslados en Vicuña";"https://www.civitatis.com/es/vicuna/traslados/";"No especificado / Único";"N/A";"N/A";"N/A";"";"38400.0";"2";"104";"10.0";"CLP";"2026-02-16"
"Chile";"Pisco Elqui";"Observación de estrellas en el valle del Elqui";"https://www.civitatis.com/es/pisco-elqui/observacion-estrellas-valle-elqui/";"Turismo Migrantes";"contacto@turismomigrantes.com";"+56966673907";"MIGRANTES SPA | ohiggins sn, Pisco Elqui, Chile";"";"30000.0";"2";"37";"8.0";"CLP";"2026-02-16"
"Chile";"Pisco Elqui";"Tour del pisco por el Alto Elqui";"https://www.civitatis.com/es/pisco-elqui/tour-pisco-alto-elqui/";"Turismo Migrantes";"contacto@turismomigrantes.com";"+56966673907";"MIGRANTES SPA | ohiggins sn, Pisco Elqui, Chile";"";"35000.0";"0";"6";"0.0";"CLP";"2026-02-16"
"Chile";"Pisco Elqui";"Paseo a caballo por Cochiguaz";"https://www.civitatis.com/es/pisco-elqui/paseo-caballo-cochiguaz/";"Turismo Migrantes";"contacto@turismomigrantes.com";"+56966673907";"MIGRANTES SPA | ohiggins sn, Pisco Elqui, Chile";"";"43000.0";"1";"3";"10.0";"CLP";"2026-02-16"
"Chile";"Pisco Elqui";"Trekking por el valle de Cochiguaz";"https://www.civitatis.com/es/pisco-elqui/trekking-valle-cochiguaz/";"Turismo Migrantes";"contacto@turismomigrantes.com";"+56966673907";"MIGRANTES SPA | ohiggins sn, Pisco Elqui, Chile";"";"40000.0";"0";"5";"0.0";"CLP";"2026-02-16"
"Chile";"Pisco Elqui";"Ruta en bicicleta por el valle del Elqui";"https://www.civitatis.com/es/pisco-elqui/ruta-bicicleta-valle-elqui/";"Turismo Migrantes";"contacto@turismomigrantes.com";"+56966673907";"MIGRANTES SPA | ohiggins sn, Pisco Elqui, Chile";"";"34000.0";"0";"6";"0.0";"CLP";"2026-02-16"
"Chile";"Pisco Elqui";"Tour privado por el valle del Elqui";"https://www.civitatis.com/es/pisco-elqui/tour-privado-valle-elqui/";"Turismo Migrantes";"contacto@turismomigrantes.com";"+56966673907";"MIGRANTES SPA | ohiggins sn, Pisco Elqui, Chile";"";"168000.0";"0";"0";"0.0";"CLP";"2026-02-16"
"Chile";"Frutillar";"Paseo en barco por el lago Llanquihue";"https://www.civitatis.com/es/frutillar/paseo-barco-lago-llanquihue/";"Catamaran Bandurria";"reservas@catamaranbandurria.cl";"+569 88380444";"Sociedad de Negocios Vida y Turismo Ltda | San Martin 32, Local 1, Frutillar, Chile";"";"10000.0";"8";"153";"8.5";"CLP";"2026-02-16"
"Chile";"Iquique";"Excursión a las salitreras de Santa Laura y Humberstone";"https://www.civitatis.com/es/iquique/excursion-salitreras-santa-laura-humberstone/";"Altos Del Norte";"contacto@altosdelnorte.cl";"+56974317104";"Sociedad Comercial Altos del Norte SPA | Baquedano 958, Oficina 5, Iquique, Chile";"";"40000.0";"10";"115";"7.8";"CLP";"2026-02-16"
"Chile";"Iquique";"Excursión al oasis de Pica";"https://www.civitatis.com/es/iquique/excursion-oasis-pica/";"Altos Del Norte";"contacto@altosdelnorte.cl";"+56974317104";"Sociedad Comercial Altos del Norte SPA | Baquedano 958, Oficina 5, Iquique, Chile";"";"55000.0";"3";"34";"10.0";"CLP";"2026-02-16"
"Chile";"Iquique";"Excursión a Pisagua";"https://www.civitatis.com/es/iquique/excursion-pisagua/";"Altos Del Norte";"contacto@altosdelnorte.cl";"+56974317104";"Sociedad Comercial Altos del Norte SPA | Baquedano 958, Oficina 5, Iquique, Chile";"";"65000.0";"0";"32";"0.0";"CLP";"2026-02-16"
"Chile";"Iquique";"Tour por Iquique";"https://www.civitatis.com/es/iquique/tour-iquique/";"Altos Del Norte";"contacto@altosdelnorte.cl";"+56974317104";"Sociedad Comercial Altos del Norte SPA | Baquedano 958, Oficina 5, Iquique, Chile";"";"35000.0";"5";"75";"6.4";"CLP";"2026-02-16"
"Chile";"Iquique";"Excursión a Mamiña";"https://www.civitatis.com/es/iquique/excursion-mamina/";"Altos Del Norte";"contacto@altosdelnorte.cl";"+56974317104";"Sociedad Comercial Altos del Norte SPA | Baquedano 958, Oficina 5, Iquique, Chile";"";"60000.0";"3";"43";"8.0";"CLP";"2026-02-16"
"Chile";"Iquique";"Excursión a la laguna Roja";"https://www.civitatis.com/es/iquique/excursion-laguna-roja/";"Altos Del Norte";"contacto@altosdelnorte.cl";"+56974317104";"Sociedad Comercial Altos del Norte SPA | Baquedano 958, Oficina 5, Iquique, Chile";"";"130000.0";"3";"49";"8.0";"CLP";"2026-02-16"
"Chile";"Iquique";"Curso de sandboarding en el cerro Dragón";"https://www.civitatis.com/es/iquique/curso-sandboarding-cerro-dragon/";"Masi Kara Tour";"sandboardmasikara@gmail.com";"+56 9 89425369";"Abraham Patricio Gómez Espinoza | avenida progreso #2151 modulo 3, Iquique, Chile";"";"40000.0";"3";"28";"8.7";"CLP";"2026-02-16"
"Chile";"Iquique";"Tour del vino, la miel y los destilados por el desierto de Tarapacá";"https://www.civitatis.com/es/iquique/tour-vinedos-bodegas-desierto-tarapaca/";"Altos Del Norte";"contacto@altosdelnorte.cl";"+56974317104";"Sociedad Comercial Altos del Norte SPA | Baquedano 958, Oficina 5, Iquique, Chile";"";"65000.0";"0";"6";"0.0";"CLP";"2026-02-16"
"Chile";"Iquique";"Vuelo en parapente por Iquique";"https://www.civitatis.com/es/iquique/vuelo-parapente-iquique/";"Masi Kara Tour";"sandboardmasikara@gmail.com";"+56 9 89425369";"Abraham Patricio Gómez Espinoza | avenida progreso #2151 modulo 3, Iquique, Chile";"";"60000.0";"0";"4";"0.0";"CLP";"2026-02-16"
