moneda,pais,destino,actividad,precio_desde_original,precio_real,opiniones,viajeros,url_fuente,fuente,fecha_scan
COP,Colombia,San Agustín,Seguro de viaje Civitatis,,"85.371,42 COP",2.895 opiniones,95.697 viajeros,https://www.civitatis.com/es/seguro-viaje/,Civitatis,2026-01-30 11:44
COP,Colombia,Monguí,Tour por las montañas de Monguí,,81.000 COP,Sin valorar,,https://www.civitatis.com/es/mongui/tour-montanas-mongui/,Civitatis,2026-01-30 11:44
COP,Colombia,Monguí,Seguro de viaje Civitatis,,"85.371,42 COP",2.895 opiniones,95.697 viajeros,https://www.civitatis.com/es/seguro-viaje/,Civitatis,2026-01-30 11:44
COP,Colombia,Monguí,Tarjeta eSIM Civitatis Colombia,,"17.469,39 COP",26 opiniones,1.053 viajeros,https://www.civitatis.com/es/tarjeta-esim-colombia/,Civitatis,2026-01-30 11:44
COP,Colombia,Barichara,Free tour por Barichara,,¡Gratis!,13 opiniones,444 viajeros,https://www.civitatis.com/es/barichara/free-tour-barichara/,Civitatis,2026-01-30 11:44
COP,Colombia,Barichara,Visita guiada por Barichara,,60.000 COP,6 opiniones,45 viajeros,https://www.civitatis.com/es/barichara/visita-guiada-barichara/,Civitatis,2026-01-30 11:44
COP,Colombia,Barichara,Senderismo por el Camino Real hasta Guane,,80.000 COP,4 opiniones,33 viajeros,https://www.civitatis.com/es/barichara/senderismo-camino-real-guane/,Civitatis,2026-01-30 11:44
COP,Colombia,Barichara,Tour por los escenarios de Encanto en Barichara,,365.000 COP,Sin valorar,13 viajeros,https://www.civitatis.com/es/barichara/tour-escenarios-encanto-barichara/,Civitatis,2026-01-30 11:44
COP,Colombia,Barichara,Excursión al Parque Ecológico Cascadas de Juan Curi,,225.000 COP,Sin valorar,16 viajeros,https://www.civitatis.com/es/barichara/excursion-cascadas-juan-curi/,Civitatis,2026-01-30 11:44
COP,Colombia,Barichara,Excursión privada por Santander,,536.000 COP,Sin valorar,2 viajeros,https://www.civitatis.com/es/barichara/excursion-privada-santander/,Civitatis,2026-01-30 11:44
COP,Colombia,Barichara,Senderismo por el Camino Real hasta el cañón del Río Suárez,,172.000 COP,Sin valorar,1 viajero,https://www.civitatis.com/es/barichara/camino-real-canon-rio-suarez/,Civitatis,2026-01-30 11:44
COP,Colombia,Barichara,Taller de artesanía en Barichara,,105.000 COP,Sin valorar,,https://www.civitatis.com/es/barichara/taller-artesania-barichara/,Civitatis,2026-01-30 11:44
COP,Colombia,Barichara,Senderismo por el Camino Real hasta el cañón del Chicamocha + Teleférico Panachi,,660.000 COP,Sin valorar,,https://www.civitatis.com/es/barichara/camino-real-chicamocha-teleferico-panachi/,Civitatis,2026-01-30 11:44
COP,Colombia,Barichara,Senderismo por el cañón del Chicamocha,,350.000 COP,Sin valorar,3 viajeros,https://www.civitatis.com/es/barichara/senderismo-canon-chicamocha/,Civitatis,2026-01-30 11:44
COP,Colombia,Barichara,Seguro de viaje Civitatis,,"85.371,42 COP",2.895 opiniones,95.697 viajeros,https://www.civitatis.com/es/seguro-viaje/,Civitatis,2026-01-30 11:44
COP,Colombia,Barichara,Tarjeta eSIM Civitatis Colombia,,"17.469,39 COP",26 opiniones,1.053 viajeros,https://www.civitatis.com/es/tarjeta-esim-colombia/,Civitatis,2026-01-30 11:44
COP,Colombia,Salgar,Tour por una finca de café de Salgar,,250.000 COP,Sin valorar,,https://www.civitatis.com/es/salgar/tour-finca-cafe-salgar/,Civitatis,2026-01-30 11:44
COP,Colombia,Salgar,Paseo a caballo por los cafetales de Salgar,,250.000 COP,Sin valorar,,https://www.civitatis.com/es/salgar/paseo-caballo-cafetales-salgar/,Civitatis,2026-01-30 11:44
COP,Colombia,Salgar,Senderismo por los cafetales de Salgar,,150.000 COP,Sin valorar,,https://www.civitatis.com/es/salgar/senderismo-cafetales-salgar/,Civitatis,2026-01-30 11:44
COP,Colombia,Salgar,Seguro de viaje Civitatis,,"85.371,42 COP",2.895 opiniones,95.697 viajeros,https://www.civitatis.com/es/seguro-viaje/,Civitatis,2026-01-30 11:44
COP,Colombia,Salgar,Tarjeta eSIM Civitatis Colombia,,"17.469,39 COP",26 opiniones,1.053 viajeros,https://www.civitatis.com/es/tarjeta-esim-colombia/,Civitatis,2026-01-30 11:44
COP,Colombia,Salgar,Senderismo por la cascada El Dorado,,25.000 COP,Sin valorar,8 viajeros,https://www.civitatis.com/es/puerto-triunfo/senderismo-cascada-dorado/,Civitatis,2026-01-30 11:44
COP,Colombia,Salgar,Rafting en el río Claro,,95.000 COP,Sin valorar,8 viajeros,https://www.civitatis.com/es/puerto-triunfo/rafting-rio-claro/,Civitatis,2026-01-30 11:44
COP,Colombia,Salgar,Paseo en canoa por el río Magdalena,,35.000 COP,Sin valorar,4 viajeros,https://www.civitatis.com/es/puerto-triunfo/paseo-canoa-rio-magdalena/,Civitatis,2026-01-30 11:44
COP,Colombia,San Rafael,Visita a una finca de cacao,,320.000 COP,Sin valorar,,https://www.civitatis.com/es/san-rafael-colombia/visita-finca-cacao/,Civitatis,2026-01-30 11:45
COP,Colombia,San Rafael,Seguro de viaje Civitatis,,"85.371,42 COP",2.895 opiniones,95.697 viajeros,https://www.civitatis.com/es/seguro-viaje/,Civitatis,2026-01-30 11:45
COP,Colombia,San Rafael,Tarjeta eSIM Civitatis Colombia,,"17.469,39 COP",26 opiniones,1.053 viajeros,https://www.civitatis.com/es/tarjeta-esim-colombia/,Civitatis,2026-01-30 11:45
COP,Colombia,Santa Elena,Visita a una finca de café con spa,,244.444 COP,Sin valorar,14 viajeros,https://www.civitatis.com/es/santa-elena/visita-finca-cafe-spa/,Civitatis,2026-01-30 11:45
COP,Colombia,Santa Elena,Trekking por el Cerro Pan de Azúcar,,125.000 COP,Sin valorar,,https://www.civitatis.com/es/santa-elena/trekking-cerro-pan-azucar/,Civitatis,2026-01-30 11:45
COP,Colombia,Santa Elena,Tour de 2 días por una finca de café con spa,,440.000 COP,Sin valorar,,https://www.civitatis.com/es/santa-elena/2-dias-finca-cafe-spa/,Civitatis,2026-01-30 11:45
COP,Colombia,Santa Elena,Seguro de viaje Civitatis,,"85.371,42 COP",2.895 opiniones,95.697 viajeros,https://www.civitatis.com/es/seguro-viaje/,Civitatis,2026-01-30 11:45
COP,Colombia,Santa Elena,Tarjeta eSIM Civitatis Colombia,,"17.469,39 COP",26 opiniones,1.053 viajeros,https://www.civitatis.com/es/tarjeta-esim-colombia/,Civitatis,2026-01-30 11:45
COP,Colombia,San Luis,Senderismo acuático por el río Dormilón,,103.000 COP,Sin valorar,17 viajeros,https://www.civitatis.com/es/san-luis-colombia/senderismo-acuatico-rio-dormilon/,Civitatis,2026-01-30 11:45
COP,Colombia,San Luis,Rafting de iniciación en el río Samaná,,219.000 COP,2 opiniones,16 viajeros,https://www.civitatis.com/es/san-luis-colombia/rafting-iniciacion-rio-samana/,Civitatis,2026-01-30 11:45
COP,Colombia,San Luis,Rafting en el río Claro,,231.000 COP,1 opinión,13 viajeros,https://www.civitatis.com/es/san-luis-colombia/rafting-rio-claro/,Civitatis,2026-01-30 11:45
COP,Colombia,San Luis,Trekking por el sendero El Tambo,,134.000 COP,Sin valorar,1 viajero,https://www.civitatis.com/es/san-luis-colombia/trekking-sendero-tambo/,Civitatis,2026-01-30 11:45
COP,Colombia,San Luis,Seguro de viaje Civitatis,,"85.371,42 COP",2.895 opiniones,95.697 viajeros,https://www.civitatis.com/es/seguro-viaje/,Civitatis,2026-01-30 11:45
COP,Colombia,San Luis,Tarjeta eSIM Civitatis Colombia,,"17.469,39 COP",26 opiniones,1.053 viajeros,https://www.civitatis.com/es/tarjeta-esim-colombia/,Civitatis,2026-01-30 11:45
COP,Colombia,Valledupar,Tour privado por Valledupar,,575.000 COP,Sin valorar,25 viajeros,https://www.civitatis.com/es/valledupar/tour-privado-valledupar/,Civitatis,2026-01-30 11:45
COP,Colombia,Valledupar,Tour privado de Diomedes Díaz,,1.060.400 COP,1 opinión,18 viajeros,https://www.civitatis.com/es/valledupar/tour-diomedes-diaz/,Civitatis,2026-01-30 11:45
COP,Colombia,Valledupar,Excursión privada a los ríos de la Sierra Nevada de Santa Marta,,808.000 COP,Sin valorar,2 viajeros,https://www.civitatis.com/es/valledupar/excursion-rios-sierra-nevada/,Civitatis,2026-01-30 11:45
COP,Colombia,Valledupar,Seguro de viaje Civitatis,,"85.371,42 COP",2.895 opiniones,95.697 viajeros,https://www.civitatis.com/es/seguro-viaje/,Civitatis,2026-01-30 11:45
COP,Colombia,Valledupar,Traslados en Valledupar,,76.800 COP,Novedad,16 viajeros,https://www.civitatis.com/es/valledupar/traslados/,Civitatis,2026-01-30 11:45
COP,Colombia,Valledupar,Tarjeta eSIM Civitatis Colombia,,"17.469,39 COP",26 opiniones,1.053 viajeros,https://www.civitatis.com/es/tarjeta-esim-colombia/,Civitatis,2026-01-30 11:45
COP,Colombia,Guarne,Visita a una finca de café con spa,,244.444 COP,Sin valorar,14 viajeros,https://www.civitatis.com/es/guarne/visita-finca-cafe-spa/,Civitatis,2026-01-30 11:45
COP,Colombia,Guarne,Tour de 2 días por una finca de café con spa,,440.000 COP,Sin valorar,,https://www.civitatis.com/es/guarne/2-dias-finca-cafe-spa/,Civitatis,2026-01-30 11:45
COP,Colombia,Guarne,Seguro de viaje Civitatis,,"85.371,42 COP",2.895 opiniones,95.697 viajeros,https://www.civitatis.com/es/seguro-viaje/,Civitatis,2026-01-30 11:45
COP,Colombia,Guarne,Tarjeta eSIM Civitatis Colombia,,"17.469,39 COP",26 opiniones,1.053 viajeros,https://www.civitatis.com/es/tarjeta-esim-colombia/,Civitatis,2026-01-30 11:45
COP,Colombia,Guarne,Excursión a Guatapé,,"143.249,05 COP",1.851 opiniones,23.019 viajeros,https://www.civitatis.com/es/medellin/excursion-guatape/,Civitatis,2026-01-30 11:45
COP,Colombia,Guarne,Excursión a Guatapé + Paseo en barco,155.000 COP,147.250 COP,3.664 opiniones,66.159 viajeros,https://www.civitatis.com/es/medellin/excursion-guatape-paseo-barco/,Civitatis,2026-01-30 11:45
COP,Colombia,Guarne,Tour de Pablo Escobar,,157.534 COP,953 opiniones,11.751 viajeros,https://www.civitatis.com/es/medellin/tour-pablo-escobar/,Civitatis,2026-01-30 11:45
COP,Colombia,Guarne,Free tour por la Comuna 13,,¡Gratis!,10.416 opiniones,169.549 viajeros,https://www.civitatis.com/es/medellin/free-tour-comuna-13/,Civitatis,2026-01-30 11:45
COP,Colombia,Guarne,Tour del grafiti por la Comuna 13 + Metrocable de Medellín,,120.000 COP,136 opiniones,1.620 viajeros,https://www.civitatis.com/es/medellin/tour-grafiti-comuna-13-metrocable/,Civitatis,2026-01-30 11:45
COP,Colombia,Guarne,Free tour por Medellín,,¡Gratis!,4.634 opiniones,135.442 viajeros,https://www.civitatis.com/es/medellin/free-tour-medellin/,Civitatis,2026-01-30 11:45
COP,Colombia,Guarne,Excursión a Guatapé en chiva + Visita a la hacienda La Manuela,,199.000 COP,78 opiniones,1.196 viajeros,https://www.civitatis.com/es/medellin/excursion-guatape-chiva-hacienda-manuela/,Civitatis,2026-01-30 11:45
COP,Colombia,Guarne,Tour del café por Medellín,,280.000 COP,314 opiniones,3.190 viajeros,https://www.civitatis.com/es/medellin/tour-cafe-medellin/,Civitatis,2026-01-30 11:45
COP,Colombia,Guarne,Tour nocturno en chiva rumbera + Degustación de comida callejera,,99.000 COP,320 opiniones,6.941 viajeros,https://www.civitatis.com/es/medellin/tour-nocturno-rumba-medellin/,Civitatis,2026-01-30 11:45
COP,Colombia,Guarne,Visita a una finca de café en el barrio La Sierra,,187.500 COP,21 opiniones,371 viajeros,https://www.civitatis.com/es/medellin/visita-finca-cafe-barrio-sierra/,Civitatis,2026-01-30 11:45
COP,Colombia,Guarne,Excursión a la Hacienda Nápoles,,289.000 COP,189 opiniones,12.826 viajeros,https://www.civitatis.com/es/medellin/excursion-hacienda-napoles/,Civitatis,2026-01-30 11:45
COP,Colombia,Guarne,Tour en chiva por Medellín,,79.000 COP,185 opiniones,3.202 viajeros,https://www.civitatis.com/es/medellin/tour-chiva-medellin/,Civitatis,2026-01-30 11:45
COP,Colombia,Guarne,Tour del café por Antioquia,,249.000 COP,102 opiniones,2.276 viajeros,https://www.civitatis.com/es/medellin/tour-cafe-antioquia/,Civitatis,2026-01-30 11:45
COP,Colombia,Guarne,Tour del grafiti por la Comuna 13 en minibús temático,,87.500 COP,218 opiniones,2.783 viajeros,https://www.civitatis.com/es/medellin/tour-grafiti-medellin/,Civitatis,2026-01-30 11:45
COP,Colombia,Guarne,Tour gastronómico por Guatapé + Paseo en barco,,156.250 COP,68 opiniones,995 viajeros,https://www.civitatis.com/es/medellin/tour-gastronomico-antioquia-barco-guatape/,Civitatis,2026-01-30 11:45
COP,Colombia,Guarne,Tour de Medellín al completo,,568.000 COP,216 opiniones,1.679 viajeros,https://www.civitatis.com/es/medellin/tour-medellin-completo/,Civitatis,2026-01-30 11:45
COP,Colombia,Guarne,Pub Crawl ¡Tour de fiesta por Medellín!,120.000 COP,108.000 COP,41 opiniones,445 viajeros,https://www.civitatis.com/es/medellin/pub-crawl-medellin/,Civitatis,2026-01-30 11:45
COP,Colombia,Tenjo,Senderismo por las cuevas de Tenjo,,190.000 COP,Sin valorar,5 viajeros,https://www.civitatis.com/es/tenjo/senderismo-cuevas-tenjo/,Civitatis,2026-01-30 11:45
COP,Colombia,Tenjo,Seguro de viaje Civitatis,,"85.371,42 COP",2.895 opiniones,95.697 viajeros,https://www.civitatis.com/es/seguro-viaje/,Civitatis,2026-01-30 11:45
COP,Colombia,Tenjo,Tarjeta eSIM Civitatis Colombia,,"17.469,39 COP",26 opiniones,1.053 viajeros,https://www.civitatis.com/es/tarjeta-esim-colombia/,Civitatis,2026-01-30 11:45
COP,Colombia,Cartago,Tour del grafiti bordado por Cartago,,79.000 COP,Sin valorar,,https://www.civitatis.com/es/cartago/tour-grafiti-bordado-cartago/,Civitatis,2026-01-30 11:45
COP,Colombia,Cartago,Tour de Cartago al completo,,195.000 COP,Sin valorar,,https://www.civitatis.com/es/cartago/tour-cartago-completo/,Civitatis,2026-01-30 11:45
COP,Colombia,Cartago,Visita guiada por Cartago,,79.000 COP,Sin valorar,3 viajeros,https://www.civitatis.com/es/cartago/visita-guiada-cartago/,Civitatis,2026-01-30 11:45
COP,Colombia,Cartago,Seguro de viaje Civitatis,,"85.371,42 COP",2.895 opiniones,95.697 viajeros,https://www.civitatis.com/es/seguro-viaje/,Civitatis,2026-01-30 11:45
COP,Colombia,Cartago,Tarjeta eSIM Civitatis Colombia,,"17.469,39 COP",26 opiniones,1.053 viajeros,https://www.civitatis.com/es/tarjeta-esim-colombia/,Civitatis,2026-01-30 11:45
COP,Colombia,Tunja,Tour por los pueblos de Boyacá,,380.000 COP,1 opinión,13 viajeros,https://www.civitatis.com/es/tunja/tour-pueblos-boyaca/,Civitatis,2026-01-30 11:46
COP,Colombia,Tunja,Tour por Tunja,,190.000 COP,Sin valorar,9 viajeros,https://www.civitatis.com/es/tunja/tour-tunja/,Civitatis,2026-01-30 11:46
COP,Colombia,Tunja,Excursión al lago Tota,,380.000 COP,2 opiniones,8 viajeros,https://www.civitatis.com/es/tunja/excursion-lago-tota/,Civitatis,2026-01-30 11:46
COP,Colombia,Tunja,Tour por los museos de Tunja,,190.000 COP,1 opinión,2 viajeros,https://www.civitatis.com/es/tunja/tour-museos-tunja/,Civitatis,2026-01-30 11:46
COP,Colombia,Tunja,Tour en bicicleta por Tunja,,350.000 COP,Sin valorar,2 viajeros,https://www.civitatis.com/es/tunja/tour-bicicleta-tunja/,Civitatis,2026-01-30 11:46
COP,Colombia,Tunja,Excursión al páramo de Ocetá,,420.000 COP,Sin valorar,,https://www.civitatis.com/es/tunja/excursion-paramo-oceta/,Civitatis,2026-01-30 11:46
COP,Colombia,Tunja,Tour de la cultura muisca por Tunja,,250.000 COP,Sin valorar,,https://www.civitatis.com/es/tunja/tour-cultura-muisca-tunja/,Civitatis,2026-01-30 11:46
COP,Colombia,Tunja,Tour por las iglesias de Tunja,,300.000 COP,Sin valorar,,https://www.civitatis.com/es/tunja/tour-iglesias-tunja/,Civitatis,2026-01-30 11:46
COP,Colombia,Tunja,Tour por los pueblos de Ricaurte Alto,,400.000 COP,Sin valorar,,https://www.civitatis.com/es/tunja/tour-pueblos-ricaurte-alto/,Civitatis,2026-01-30 11:46
COP,Colombia,Tunja,Tour de arquitectura por Tunja,,300.000 COP,Sin valorar,,https://www.civitatis.com/es/tunja/tour-arquitectura-tunja/,Civitatis,2026-01-30 11:46
COP,Colombia,Tunja,Tarjeta eSIM Civitatis Colombia,,"17.469,39 COP",26 opiniones,1.053 viajeros,https://www.civitatis.com/es/tarjeta-esim-colombia/,Civitatis,2026-01-30 11:46
COP,Colombia,Tunja,Tour rural y de aventura por Tunja,,190.000 COP,Sin valorar,,https://www.civitatis.com/es/tunja/tour-rural-aventura-tunja/,Civitatis,2026-01-30 11:46
COP,Colombia,Tunja,Seguro de viaje Civitatis,,"85.371,42 COP",2.895 opiniones,95.697 viajeros,https://www.civitatis.com/es/seguro-viaje/,Civitatis,2026-01-30 11:46
COP,Colombia,Envigado,Tour privado por Envigado,,600.000 COP,Sin valorar,,https://www.civitatis.com/es/envigado/tour-privado-envigado/,Civitatis,2026-01-30 11:46
COP,Colombia,Envigado,Seguro de viaje Civitatis,,"85.371,42 COP",2.895 opiniones,95.697 viajeros,https://www.civitatis.com/es/seguro-viaje/,Civitatis,2026-01-30 11:46
COP,Colombia,Envigado,Tarjeta eSIM Civitatis Colombia,,"17.469,39 COP",26 opiniones,1.053 viajeros,https://www.civitatis.com/es/tarjeta-esim-colombia/,Civitatis,2026-01-30 11:46
COP,Colombia,San Basilio de Palenque,Visita guiada por San Basilio de Palenque,,159.000 COP,1 opinión,14 viajeros,https://www.civitatis.com/es/san-basilio-de-palenque/visita-guiada-san-basilio-palenque/,Civitatis,2026-01-30 11:46
COP,Colombia,San Basilio de Palenque,Seguro de viaje Civitatis,,"85.371,42 COP",2.895 opiniones,95.697 viajeros,https://www.civitatis.com/es/seguro-viaje/,Civitatis,2026-01-30 11:46
COP,Colombia,San Basilio de Palenque,Tarjeta eSIM Civitatis Colombia,,"17.469,39 COP",26 opiniones,1.053 viajeros,https://www.civitatis.com/es/tarjeta-esim-colombia/,Civitatis,2026-01-30 11:46
COP,Colombia,Puerto Triunfo,Senderismo por la cascada El Dorado,,25.000 COP,Sin valorar,8 viajeros,https://www.civitatis.com/es/puerto-triunfo/senderismo-cascada-dorado/,Civitatis,2026-01-30 11:46
COP,Colombia,Puerto Triunfo,Rafting en el río Claro,,95.000 COP,Sin valorar,8 viajeros,https://www.civitatis.com/es/puerto-triunfo/rafting-rio-claro/,Civitatis,2026-01-30 11:46
COP,Colombia,Puerto Triunfo,Paseo en canoa por el río Magdalena,,35.000 COP,Sin valorar,4 viajeros,https://www.civitatis.com/es/puerto-triunfo/paseo-canoa-rio-magdalena/,Civitatis,2026-01-30 11:46
COP,Colombia,Puerto Triunfo,Seguro de viaje Civitatis,,"85.371,42 COP",2.895 opiniones,95.697 viajeros,https://www.civitatis.com/es/seguro-viaje/,Civitatis,2026-01-30 11:46
COP,Colombia,Puerto Triunfo,Tarjeta eSIM Civitatis Colombia,,"17.469,39 COP",26 opiniones,1.053 viajeros,https://www.civitatis.com/es/tarjeta-esim-colombia/,Civitatis,2026-01-30 11:46
COP,Colombia,Puerto Triunfo,Tour por una finca de café de Salgar,,250.000 COP,Sin valorar,,https://www.civitatis.com/es/salgar/tour-finca-cafe-salgar/,Civitatis,2026-01-30 11:46
COP,Colombia,Puerto Triunfo,Senderismo por los cafetales de Salgar,,150.000 COP,Sin valorar,,https://www.civitatis.com/es/salgar/senderismo-cafetales-salgar/,Civitatis,2026-01-30 11:46
COP,Colombia,Puerto Triunfo,Paseo a caballo por los cafetales de Salgar,,250.000 COP,Sin valorar,,https://www.civitatis.com/es/salgar/paseo-caballo-cafetales-salgar/,Civitatis,2026-01-30 11:46
COP,Colombia,Altavista,Trekking por el Cerro Pan de Azúcar,,125.000 COP,Sin valorar,,https://www.civitatis.com/es/santa-elena/trekking-cerro-pan-azucar/,Civitatis,2026-01-30 11:46
COP,Colombia,Altavista,Seguro de viaje Civitatis,,"85.371,42 COP",2.895 opiniones,95.697 viajeros,https://www.civitatis.com/es/seguro-viaje/,Civitatis,2026-01-30 11:46
COP,Colombia,Altavista,Tarjeta eSIM Civitatis Colombia,,"17.469,39 COP",26 opiniones,1.053 viajeros,https://www.civitatis.com/es/tarjeta-esim-colombia/,Civitatis,2026-01-30 11:46
COP,Colombia,Rionegro,¿Escala en Medellín? Tour privado desde el aeropuerto,,837.321 COP,1 opinión,22 viajeros,https://www.civitatis.com/es/rionegro/tour-escala-medellin/,Civitatis,2026-01-30 11:46
COP,Colombia,Rionegro,Vuelo en parapente por Cocorná,,895.000 COP,1 opinión,2 viajeros,https://www.civitatis.com/es/rionegro/vuelo-parapente-cocorna-tour-guatape/,Civitatis,2026-01-30 11:46
COP,Colombia,Rionegro,Excursión privada a Guatapé,,870.000 COP,1 opinión,4 viajeros,https://www.civitatis.com/es/rionegro/excursion-privada-guatape/,Civitatis,2026-01-30 11:46
COP,Colombia,Rionegro,Excursión privada a El Retiro,,1.100.000 COP,1 opinión,1 viajero,https://www.civitatis.com/es/rionegro/excursion-privada-retiro/,Civitatis,2026-01-30 11:46
COP,Colombia,Rionegro,Seguro de viaje Civitatis,,"85.371,42 COP",2.895 opiniones,95.697 viajeros,https://www.civitatis.com/es/seguro-viaje/,Civitatis,2026-01-30 11:46
COP,Colombia,Rionegro,Tarjeta eSIM Civitatis Colombia,,"17.469,39 COP",26 opiniones,1.053 viajeros,https://www.civitatis.com/es/tarjeta-esim-colombia/,Civitatis,2026-01-30 11:46
COP,Colombia,Rionegro,Visita a una finca de café con spa,,244.444 COP,Sin valorar,14 viajeros,https://www.civitatis.com/es/guarne/visita-finca-cafe-spa/,Civitatis,2026-01-30 11:46
COP,Colombia,Rionegro,Tour de 2 días por una finca de café con spa,,440.000 COP,Sin valorar,,https://www.civitatis.com/es/guarne/2-dias-finca-cafe-spa/,Civitatis,2026-01-30 11:46
COP,Colombia,Playa de Ladrilleros,Tour por Bahía Málaga,,315.000 COP,Sin valorar,,https://www.civitatis.com/es/playa-de-ladrilleros/tour-bahia-malaga/,Civitatis,2026-01-30 11:46
COP,Colombia,Playa de Ladrilleros,Paseo en lancha por los manglares de Bahía Málaga,,245.000 COP,Sin valorar,,https://www.civitatis.com/es/playa-de-ladrilleros/tour-manglares-bahia-malaga/,Civitatis,2026-01-30 11:46
COP,Colombia,Playa de Ladrilleros,Avistamiento de ballenas en Bahía Málaga,,171.000 COP,Sin valorar,3 viajeros,https://www.civitatis.com/es/playa-de-ladrilleros/avistamiento-ballenas-bahia-malaga/,Civitatis,2026-01-30 11:46
COP,Colombia,Playa de Ladrilleros,Seguro de viaje Civitatis,,"85.371,42 COP",2.895 opiniones,95.697 viajeros,https://www.civitatis.com/es/seguro-viaje/,Civitatis,2026-01-30 11:46
COP,Colombia,Playa de Ladrilleros,Tarjeta eSIM Civitatis Colombia,,"17.469,39 COP",26 opiniones,1.053 viajeros,https://www.civitatis.com/es/tarjeta-esim-colombia/,Civitatis,2026-01-30 11:46
COP,Colombia,Buenaventura,Avistamiento de ballenas en Bahía Málaga,,467.000 COP,Sin valorar,3 viajeros,https://www.civitatis.com/es/buenaventura/avistamiento-ballenas-bahia-malaga/,Civitatis,2026-01-30 11:47
COP,Colombia,Buenaventura,Seguro de viaje Civitatis,,"85.371,42 COP",2.895 opiniones,95.697 viajeros,https://www.civitatis.com/es/seguro-viaje/,Civitatis,2026-01-30 11:47
COP,Colombia,Buenaventura,Tarjeta eSIM Civitatis Colombia,,"17.469,39 COP",26 opiniones,1.053 viajeros,https://www.civitatis.com/es/tarjeta-esim-colombia/,Civitatis,2026-01-30 11:47
COP,Colombia,Coveñas,Excursión a las islas de San Bernardo,,199.000 COP,7 opiniones,149 viajeros,https://www.civitatis.com/es/covenas/excursion-islas-san-bernardo/,Civitatis,2026-01-30 11:47
COP,Colombia,Coveñas,Excursión a la isla Palma,,450.000 COP,2 opiniones,52 viajeros,https://www.civitatis.com/es/covenas/excursion-isla-palma/,Civitatis,2026-01-30 11:47
COP,Colombia,Coveñas,Paseo en barco por la ciénaga La Caimanera,,190.000 COP,Sin valorar,22 viajeros,https://www.civitatis.com/es/covenas/paseo-barco-cienaga-caimanera/,Civitatis,2026-01-30 11:47
COP,Colombia,Coveñas,Centro de Conservación del Caimán de Aguja + Playa Blanca de San Antero,,250.000 COP,Sin valorar,8 viajeros,https://www.civitatis.com/es/covenas/centro-conservacion-caiman-aguja-playa-blanca/,Civitatis,2026-01-30 11:47
COP,Colombia,Coveñas,Seguro de viaje Civitatis,,"85.371,42 COP",2.895 opiniones,95.697 viajeros,https://www.civitatis.com/es/seguro-viaje/,Civitatis,2026-01-30 11:47
COP,Colombia,Coveñas,Tarjeta eSIM Civitatis Colombia,,"17.469,39 COP",26 opiniones,1.053 viajeros,https://www.civitatis.com/es/tarjeta-esim-colombia/,Civitatis,2026-01-30 11:47
COP,Colombia,Coveñas,Tour de la cultura zenú,,200.000 COP,1 opinión,9 viajeros,https://www.civitatis.com/es/santiago-de-tolu/tour-cultura-zenu/,Civitatis,2026-01-30 11:47
COP,Colombia,Santiago de Tolú,Excursión a las islas de San Bernardo,,199.000 COP,7 opiniones,149 viajeros,https://www.civitatis.com/es/santiago-de-tolu/excursion-islas-san-bernardo/,Civitatis,2026-01-30 11:47
COP,Colombia,Santiago de Tolú,Tour de la cultura zenú,,200.000 COP,1 opinión,9 viajeros,https://www.civitatis.com/es/santiago-de-tolu/tour-cultura-zenu/,Civitatis,2026-01-30 11:47
COP,Colombia,Santiago de Tolú,Excursión a la isla Palma,,450.000 COP,2 opiniones,52 viajeros,https://www.civitatis.com/es/santiago-de-tolu/excursion-isla-palma/,Civitatis,2026-01-30 11:47
COP,Colombia,Santiago de Tolú,Paseo en barco por la ciénaga La Caimanera,,190.000 COP,Sin valorar,22 viajeros,https://www.civitatis.com/es/santiago-de-tolu/paseo-barco-cienaga-caimanera/,Civitatis,2026-01-30 11:47
COP,Colombia,Santiago de Tolú,Centro de Conservación del Caimán de Aguja + Playa Blanca de San Antero,,250.000 COP,Sin valorar,8 viajeros,https://www.civitatis.com/es/santiago-de-tolu/centro-conservacion-caiman-aguja-playa-blanca/,Civitatis,2026-01-30 11:47
COP,Colombia,Santiago de Tolú,Seguro de viaje Civitatis,,"85.371,42 COP",2.895 opiniones,95.697 viajeros,https://www.civitatis.com/es/seguro-viaje/,Civitatis,2026-01-30 11:47
COP,Colombia,Santiago de Tolú,Tarjeta eSIM Civitatis Colombia,,"17.469,39 COP",26 opiniones,1.053 viajeros,https://www.civitatis.com/es/tarjeta-esim-colombia/,Civitatis,2026-01-30 11:47
COP,Colombia,Jericó,Tour del café por Jericó,,235.200 COP,Sin valorar,2 viajeros,https://www.civitatis.com/es/jerico/tour-cafe-jerico/,Civitatis,2026-01-30 11:47
COP,Colombia,Jericó,Seguro de viaje Civitatis,,"85.371,42 COP",2.895 opiniones,95.697 viajeros,https://www.civitatis.com/es/seguro-viaje/,Civitatis,2026-01-30 11:47
COP,Colombia,Jericó,Tarjeta eSIM Civitatis Colombia,,"17.469,39 COP",26 opiniones,1.053 viajeros,https://www.civitatis.com/es/tarjeta-esim-colombia/,Civitatis,2026-01-30 11:47
COP,Colombia,Pitalito,Excursión de 2 días a San Agustín,,1.070.000 COP,Sin valorar,1 viajero,https://www.civitatis.com/es/pitalito/excursion-2-dias-san-agustin/,Civitatis,2026-01-30 11:47
